UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84824	223
84016	16560
937633	34018
145303	315
4712	111
96518	7389
264187	516
33334	93
17211	92
258679	516
174499	310
1704	16
168961	317
21	3251
13	2178
0	0
84	66
0	0
0	0
232	208
162	25
0	0
0	0
355	287
0	1020
8	237
0	0
0	0
0	0
0	0
75	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	245
0	27
0	0
0	0
0	4
0	0
1	252233
6	225313
0	252177
3	219292
0	214059
79	213970
0	213264
0	189338
0	186762
29	162859
353	206489
0	180121
0	197824
0	186936
40	205236
0	206811
45	214500
0	212177
1	177269
9	213779
1	98676
16	135604
104	107327
0	135539
0	135989
0	0
0	0
0	2422
0	2405
4	11
42	11
5	1
0	61
0	71
1	24
1357	5052
0	33
32	5
1	3870
9	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	4120
0	1588
62	1703
15	1610
9	2071
50	1823
0	3656
10	1786
0	1329
2	1847
10	441
0	1169
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	457
159	457
19	189
2	65
2	32
0	61
0	0
0	0
0	0
279	6
14	6
2004	660
4	515
0	515
0	153
0	0
321	2876
0	15077
2	499
0	14278
0	18
0	627
2	2948
0	13799
2	897
0	0
0	13
0	0
0	0
0	0
0	0
2	839
7	1867
161	5804
28	0
39	4533
0	306
0	199
0	3836
1	1418
73	4251
0	869
8	29
563	1370
0	876
10	814
0	478
236	5070
0	4456
1	4017
4	2914
1	776
0	139
9	513
0	81
4	610
0	84
0	132
0	0
8	10
6	4394
5	5485
7	5012
7	3975
4	39
0	31
0	30
0	39
1	12
0	0
0	2
0	31
0	36
0	16
0	0
0	15
0	21
0	15
0	7
0	4353
0	5402
0	5579
0	4492
0	358
0	365
0	34
0	0
0	0
0	0
0	0
0	0
46	890
0	1306
425	1308
7	735
30	15
1	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	2
0	0
0	0
1264	5342
23	5057
0	170
0	2917
0	34
0	34
0	49
341	1162
5	1143
0	781
0	17
870	134
11	93
0	20
0	80
391	568
5	563
0	3
3	19
0	11
0	0
7	375
0	140
2	192
0	73
0	12
0	7
0	140
0	20
0	1
32	1
7	14
0	4
0	14
0	0
0	0
18921	9401
36	9394
9	6744
12	2
0	2
0	0
0	0
0	0
881	732
10	459
2	1
21	168
0	21
1	43
10	182
99	1667
6	1505
0	302
1	4
47	31
11	1581
217	2524
82	2524
309	872
1	512
1	23
0	33
0	9
0	3
1	512
0	5
0	39
2	33
36	17
55	3000
0	3122
8	3122
0	413
10	1443
0	528
2023	30732
315	17117
86	15568
17	208
0	9560
1486	38856
63	13853
1073	29047
27	3
0	0
0	9211
51	6075
0	4293
14	374
10	5085
0	5
0	1
2	5
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
284	721
1349	721
0	1
0	0
0	1
499	6117
4	555
25	476
0	444
27	5466
1	540
14	246
67	1424
40	256
97	411
4	498
2	1237
21	966
23	1150
5	26
4	316
0	730
7	144
12	60
72	311
11	28
0	0
0	0
0	0
0	0
0	0
0	0
0	3
5	3
0	0
1	0
0	10
0	0
0	10
0	0
0	10
0	1
0	2
0	0
473	6042
32	4418
0	4760
10	3591
3	4583
0	4765
75	3341
1	4307
9	2241
26	4823
3	2642
0	3078
16	1894
0	1628
15	2199
0	1759
0	1363
2	457
0	595
2	474
0	41
20	142
0	184
0	0
0	0
1	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	5
0	4
0	3
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	10
0	0
0	0
0	4
0	4
0	1
0	0
0	0
0	2
0	0
0	6
0	4
0	0
12	6
1	4
0	0
0	0
0	0
0	0
100	22267
0	27407
5	10806
4	24537
12	22178
2	7320
5	19007
1	3392
20	826
0	1249
0	2121
2	28
0	3739
0	1746
0	3349
11	1267
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
257	5384
1	23
2515	1973
0	428
92	1489
7	335
9	330
7	149
0	158
39	346
6	99
12	8
0	0
0	0
0	0
0	0
0	0
0	38
84	1647
0	152
0	60
0	56
0	131
0	127
111	1642
2	23
0	164
0	74
1	53
0	119
0	18
0	163
0	304
0	80
0	250
0	1212
4	80
17	2390
0	109
0	15
2	1327
1	107
0	260
28	1272
3	1230
1	390
0	0
14	95
0	107
7	2062
1	100
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
642	175
15	174
2	9
0	0
0	0
0	546
0	609
2	632
0	595
6	605
0	609
0	28
0	2
5	532
362	167
0	1694
15	244
2	364
3	415
0	2
12	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1855	491
14	489
0	794
4	391
7	3001
0	2598
0	279
1	271
0	68
2	69
5	107
4	200
20	36747
300	58339
326	76141
5	35632
59	62470
65	21808
0	15378
62	31407
40	262
4	0
252	804
9	752
20	445
0	369
5	0
372	58
23	59
12	9
10	26850
12	26849
49	24228
75	28711
3	6457
0	723
2	2248
0	3265
0	859
9	1
2	0
0	0
0	1
11	0
0	1002
517	1570
0	190
0	241
2	360
0	408
0	0
0	0
0	0
8	93
7	250
0	211
0	42
0	112
0	246
0	235
5	84
0	39
0	0
0	0
0	0
0	0
0	0
2428	13
0	9
1	0
2	613
4	691
6	654
1	25
0	782
20	28
3	26
46	854
33	800
27	705
20	203
3	14
0	0
4	1095
10	2286
7	387
1	1
0	0
2	37
1	1851
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
7	1215
473	1241
26	1263
106	1221
0	1220
0	0
3753	11
199	40
2	36
0	1
17	2341
45	2191
0	2077
49	923
19	9
6	397
26	109
0	14
0	13
0	0
0	109
0	0
0	0
771	36
0	7
0	24
0	10
781	247
0	252
0	189
0	128
0	52
11	0
4	223
14	3759
6	3648
3	1
0	19
0	12
0	284
0	284
0	284
0	167
0	236
0	170
0	23
0	23
0	1
0	1
0	0
0	0
0	0
0	0
2	5011
7	4501
4	3280
79	3919
11	4528
0	4833
155	4809
26	3183
17	3508
12	1492
55	240
11	497
52	711
1	1627
417	1134
6	1188
54	650
9	850
0	3
1	0
0	439
81	438
0	19
0	54
840	209
0	121
8	34
0	4882
0	2829
0	581
0	39
5248	1307
45	1296
1	0
2	145
24	138
316	74
0	51
0	9
383	2896
0	10
1792	2889
15	169
0	0
0	0
0	0
0	0
0	0
0	4
8	105
50	105
2	7
3	7
0	3
2	14
8	82
15	19
0	20
0	82
0	0
0	163
0	0
0	0
0	0
0	0
6438	148
2	137
76	167
0	0
0	0
0	12
0	82
0	160
0	3
58	153
166	14230
592	14230
0	4401
5	130
8	89
47	4295
0	6529
0	4665
0	6890
0	4514
0	6525
4	24
0	650
0	0
0	337
0	17
0	274
9	281
14	7
18	201
4	13
6	13
0	276
0	273
0	312
0	131
0	30
0	167
0	2
0	0
0	0
1	3127
1	3772
0	3575
0	543
1	688
41	416
0	566
0	628
0	628
0	347
0	457
2	459
8	148
6	78
0	0
0	0
85	12244
0	1942
28	959
109	995
0	373
0	160
0	386
4	80
0	46
0	13
0	0
4	44
0	956
0	948
32	635
3704	637
0	0
0	0
0	1279
78	5187
0	267
41	5788
10	974
177	229289
43	212961
417	224253
10721	206208
517	33847
144	10183
182	19
616	397
2025	244771
768	202498
0	0
3	21
5	24
7	400
28	547
11	39
13	362
21	246
22	399
1	10
11	108
4	1557
0	1128
0	2145
0	1739
3	1672
1	1596
0	1426
17	1451
7	437
0	337
66	640
0	248
0	576
0	0
0	0
153	7747
6	665
0	7435
237	7489
7	108
28	7794
0	0
0	1
0	1
0	0
0	0
1	0
1361	5
80	5449
1850	5458
17	301
18	4645
6	352
52	3212
3932	3215
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8056	21
1783	8
84	1966
0	452
0	14
10	5
0	0
0	0
2	30
0	68
0	110
0	25
0	1951
0	0
0	0
0	0
0	0
0	1
0	1
2	1
0	1
0	1
64	1516
0	1268
0	66
0	23
0	0
0	106
0	103
0	373
0	517
42	1349
1417	4007
3	3578
0	78
4	53
0	77
2	633
0	18
0	0
3	2
2	235
0	8
0	165
0	15
0	142
0	12
2	20
2	219
0	224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	6
58	7445
69	7450
0	0
0	572
0	545
9	351
0	189
0	49
2	0
0	4598
16	5050
5	2494
0	3083
419	23
0	0
0	0
0	38
0	11
0	31
0	23
0	1
0	26
0	0
0	12
0	25
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1217
0	17
3	1159
0	1275
0	47
0	1166
0	1166
0	915
0	201
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	67
0	0
0	0
0	67
0	48
0	10
0	51
6	11
0	8
0	51
0	51
9	51
10	1369
4	922
97	165
26	1116
0	438
2	49
3	97
0	127
0	262
19	882
2	514
0	924
15	332
2	31
3	9
0	314
2	295
0	6
0	192
0	329
12	80
1	0
0	0
0	0
0	0
0	0
1	1464
15	1566
0	109
0	34
0	114
0	0
0	1612
0	1563
15	1268
71	1074
20	435
117	1692
414	1692
2	3335
19	32
45	1040
9354	1078
1	22
85	24
12652	6194
7	6170
0	359
250	1839
0	241
0	0
0	1839
1	1887
0	2302
116	2302
31	1419
0	1577
7	271
8	99
2	0
0	0
0	0
0	0
0	0
27	653
498	6412
11	1585
4	631
20	5307
0	141
0	5581
0	1714
6	5304
0	2394
0	1
17	1777
0	1991
3	1614
50	1607
0	53
2	9
8	0
13	2
326	220
0	6
5	220
0	2031
32	3620
18	1813
994	3370
0	1670
548	0
8	24
0	9
0	39
0	67
3	43
0	53
1	61
0	82
0	0
0	19
2	76
0	2
1	24
0	0
0	782
0	83
0	684
0	11
0	119
0	0
0	213
0	124
0	1
0	0
0	788
1	654
0	3
550	2952
59	2949
1	0
182	1626
4	946
8	1259
0	161
1	1147
0	143
12	389
5	65
1	309
2	790
0	690
0	83
2	317
0	294
3	1
39	19
0	7
14	282
0	81
0	12
0	1123
0	1128
0	904
0	89
0	1155
0	1178
0	0
0	968
6	971
0	963
0	94
0	1179
0	924
0	954
0	14
0	991
0	92
34	1184
4	1090
0	274
0	834
0	3
309	85
12	1361
7	1475
41	1354
41	14
13812	1733
28	1088
0	299
0	0
0	355
1	36
0	646
3	0
0	19
0	12
0	31
2	45
0	0
0	0
0	0
0	1
0	0
0	1
0	2
0	1
0	3
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	982
0	536
0	33174
0	2
0	2
0	119
0	146
0	2
0	293
0	502
0	34
0	292
0	438
2	28993
6	2024
0	479
143	25142
0	1069
0	952
2	24732
0	1016
96	111
117	21973
6	1403
1	68
0	274
10	1139
0	33174
0	2
3	0
45	1438
233	1615
3	473
0	6
8	204
10	9
6	7674
550	9607
0	8839
6	35
2	156
71	7987
114	1053
34	1059
0	702
0	5487
65	5487
200	5506
8	71
38	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	493
111	675
18	164
22	284
1	111
31	67
0	507
12	301
1	108
5251	326
0	0
0	4
0	185
3	8
10	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
245	2696
0	594
0	2084
2	1979
0	1920
0	0
0	1893
0	1509
9	0
0	1042
0	67
0	67
0	67
0	37
0	35
0	34
0	25
0	5
1	5
0	5
0	5
0	5
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
557	1965
16	1965
0	380
14	4786
129	5297
0	619
8	5
2	112
0	0
2	534
6	28
0	67
0	23
1	485
0	25
0	461
0	4546
0	1120
0	959
16	620
0	34
9	4
1612	2745
5	2
0	0
5	2741
6	25
1	71
18	911
0	1
0	380
0	93
0	59
0	345
1	54
7	88
0	12
0	5
0	54
22	73
0	20
0	8
0	8
5	6
41	4250
0	1507
46	5238
14	1397
4	723
0	6697
0	1223
0	6223
0	8816
19	1616
0	28
3	123
80	5405
2	1022
1	8
16	580
51	1588
15	1332
0	1460
5	631
3	918
6	1330
0	145
47	710
6	33
0	480
4	56
0	670
10	906
0	94
13	552
22	623
57	461
2	66
8	5
1	206
1	132
0	57
3	94
0	100
0	115
1	52
0	54
2	57
0	1
22	25
0	6
3	0
1	4
230	6
6	31
1	499
171	1495
29	639
19	497
5	960
26	537
0	19
4	16
0	39
5	554
2	38
5	123
25	359
11	78
124	1305
0	0
0	1028
0	854
3	66
19	77
44	3036
1	154
9	52
0	252
3	323
0	3837
0	3132
0	10
0	42
0	60
0	26
0	39
0	1
0	126
0	235
0	18
0	217
0	10
0	64
0	235
3	178
0	144
0	2996
2	187
3	130
1	106
0	133
0	227
4	2812
0	2704
0	130
0	2521
1	296
10	1307
0	709
2	1
1	462
12	461
9	461
0	38
11	324
5	2
14	333
7	9
0	2
1	2
0	2
0	0
0	226
4445	287
0	166
4	166
0	65
0	127
0	34
0	55
0	15
439	6276
5	1
0	62
7	4244
0	4246
0	87
0	6235
0	4206
0	544
0	3
0	0
0	542
0	0
0	1350
7	1187
0	44
81	703
22	85
2202	9
0	0
16840	480
0	275
0	190
0	0
0	0
287	547
353	547
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	0
0	0
0	0
0	0
133	4574
50	479
4	3706
0	48
2	36
0	2340
0	180
0	141
0	180
4	153
6	75
8	1461
0	29
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	2100
123	3850
14	168
4	2668
6	3188
18	2606
2	422
5	232
4	73
2	358
1	113
0	66
10	78
58	0
42	925
6	864
0	527
0	276
0	100
6	100
69	84
1171	7
0	0
0	4
0	1
57	47
934	319
0	104
12	138
0	37
10	49
25	33
1923	838
2	544
0	2
0	0
4	221
16	49
0	1774
0	1903
0	2004
0	1782
0	1812
0	1850
0	0
0	38
0	2396
0	2393
0	3326
0	3414
0	3512
0	3336
0	3397
0	2276
0	2588
0	163
0	2321
0	679
25	2130
4	815
4	1915
0	1777
0	1995
0	1850
1	1858
0	1980
0	1934
0	1972
0	1884
0	1901
0	1810
0	1904
0	1871
0	1868
0	1901
10	192
0	108
0	13
0	308
1	64
0	0
0	925
0	919
0	342
3	16
0	92
0	216
15	10
3	2
18	54
19	232
97	148
3	48
7	7
9	115
0	1046
11	1685
77	4907
9	4681
0	1887
1	4337
0	2061
0	102
0	95
0	1903
11	4745
0	1
22	693
0	801
1	693
0	628
0	783
0	23
15	61
0	363
0	215
0	1126
1	252
7	8
2	1159
108	1926
254	1237
1	874
4	3
15	489
78	1192
45	463
3	789
0	20
23	507
0	209
3	25
2	101
0	0
0	0
0	109
1067	641
0	426
0	637
1	535
0	55
0	43
0	0
0	0
16	29
3	29
8	23
108	8825
7	757
128	1070
380	8932
5	869
0	0
456	273
1	13
9	231
18	186
6	74
0	7
2582	5576
14	5037
45	3228
3	2160
49	3488
1	2658
346	176
0	12
1	1346
1	499
8	473
2	458
0	74
0	306
3	33
0	64
2	17
4	12
1	3
10	24
1	1
3	1
0	28
5	24
0	0
0	4
3	85
0	97
0	32
0	56
0	295
0	110
0	58
0	99
0	1310
0	1773
0	242
0	67
0	121
0	83
8	1233
0	163
8	696
0	850
10	44
0	44
0	179
11	118
2	74
1	41
4	2
531	5097
97	4861
0	3467
0	168
5	4403
0	140
21	219
0	421
0	675
7	655
0	615
0	645
0	308
0	7
0	8
0	23
4	11
0	32
0	3
10	4116
0	6
29	9
0	0
0	3
0	2701
0	1250
0	1152
0	353
0	692
0	1609
0	652
0	884
0	5
0	124
0	295
0	10
0	225
0	142
0	628
0	0
37	1931
0	6
0	6
0	49
3	392
11	3766
5	3414
0	58
5	132
5	5
1	4
0	2
7	129
0	3
0	140
20	127
0	6
1	36
0	25
0	26
1	6
13	34
7	5
0	8
0	0
0	2
8	4078
4	3
0	262
0	52
30	3956
3	7
2	90
1	560
0	2519
0	2367
2	980
0	2208
0	2175
0	2306
0	2345
2	2081
0	303
4	1754
2	82
9	4
0	83
6	1
0	159
0	73
0	43
0	52
0	6
0	9
0	8
3	101
7	80
3	37
15	228
17	4548
0	50
19	4884
231	4773
0	47
3	4534
12	2957
43	200
3	12
0	140
1	63
0	66
1	150
3	1
6	184
0	66
1	0
1	239
1	182
0	4306
0	170
109	3650
26	3515
118	1564
0	18
0	22
0	10
0	0
0	0
0	0
0	84
0	50
55	361
26	1903
93	1907
6	329
0	228
0	227
0	195
0	0
0	0
195	225
0	1950
0	88
80	2249
3	343
8	3
0	527
0	94
0	110
1	23
0	3
0	162
0	162
4	53
0	45
0	11
0	24
120	7350
12	8847
82	10004
31	7001
12	9417
29	224
74	851
176	438
0	125
1	461
2	698
6	55
2	1329
27	1607
22	1590
42	862
68	1
0	5
0	0
0	1578
2938	2052
0	1985
1	1215
68	430
0	372
1	1127
2	99
0	0
0	0
0	0
0	0
0	0
0	0
0	808
0	853
10	1071
5	205
0	404
0	364
0	234
0	7
20	7
10	0
0	0
4	3265
0	0
9	4370
0	5674
15	4771
48	3921
0	149
462	4296
90	1005
0	1874
0	1110
86	1647
5	1478
16	1382
0	0
0	16
0	1
0	420
0	41
204	2986
6	2987
4	2411
2	1478
1	12
0	2556
0	0
0	125
1	272
45	706
0	221
0	81
0	5
0	81
0	0
0	5
0	0
0	9042
14	6464
14	2341
34	4510
0	7377
0	4818
24	5357
0	417
0	5044
0	7852
5	6642
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2060
0	1457
0	1352
9	803
9	1119
0	6
70	330
8	8
0	787
31	90
3	263
212	109
54	2012
91	1592
482	1655
585	1376
1102	2182
0	1195
0	5
357	234
9	62
0	0
0	5
0	3
0	2
0	0
0	2
0	4
1	123
13	63
47	173
6	25
0	6
14	51
0	6
11	66
0	5
2	24
13822	20
0	0
0	0
0	0
0	0
3	961
1	527
0	77
11	49
0	694
93	49
97	1577
0	6
3	32
2	1251
0	12
3	0
1	59
0	6
60	974
2380	3958
7	2652
70	2617
0	2020
0	154
61	475
63	4
0	0
0	0
0	2261
35	2696
0	2834
1	2046
6	1933
0	302
1	1959
2	182
0	1966
2	477
0	188
0	542
0	2
2	2644
4	121
7	505
2	2761
0	313
0	289
0	2311
0	1991
0	2009
11	57
12	838
27	13
4	34
0	269
1	163
0	128
0	16
0	73
1538	540
6	123
113	23
17	113
268	348
18	414
46	67
20	40
0	0
45	1
42	55
21	825
17	664
18	787
51	883
57	467
16	60
0	295
1	338
0	295
0	337
0	263
12	241
0	92
8	128
2	16
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
770	0
13	63
170	76
5	1
8	0
1	0
7	11
0	0
0	0
0	0
0	686
0	355
8	66
0	231
0	290
0	376
6	437
2	0
0	40
0	26
0	60
0	1
8	0
3	41
7	559
6	563
649	8936
47	8936
147	8339
549	22
0	24
0	0
0	0
4	2
0	8
0	4
0	6
0	0
0	0
0	8
205	5651
22	5630
0	2747
27	1851
3	343
9	1041
18	1096
0	401
0	0
6	296
0	205
0	4813
0	14
0	87
0	0
0	20
90	188
0	0
0	111
0	99
0	118
2	19
0	16
0	0
0	0
0	0
0	2430
0	2309
6	2259
7	1320
0	136
0	160
5	338
1	0
1	1138
0	1328
0	634
6	46
0	1132
4	123
0	15
0	781
0	172
0	148
0	86
0	111
3	9
0	10
3	9
5	0
3	0
2	1736
4	1608
0	82
0	1084
5	139
2	21
30	552
3	88
1	0
66	1
0	1
1	0
0	0
0	0
787	5109
0	86
0	17
0	4498
242	3928
0	15
60	2968
0	339
1	0
0	0
0	0
0	0
0	0
1560	147
38	147
2	4
1787	175
26	59
41	56
0	25
4	6
18	56
4679	12852
431	12621
13	54
94	591
0	923
10	254
69	215
0	607
389	4415
15	1056
0	131
119	320
7	126
1	317
0	64
8	10
0	9
0	103
0	124
0	0
0	0
0	39
1	49
37	21
0	0
0	1
0	3
0	5
0	5
174	33
5	33
0	0
0	0
2	266
7	266
0	7
0	0
0	0
975	1
0	0
6	0
10540	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	43
0	375
0	1608
0	2656
0	1156
2	953
0	1913
0	123
0	515
0	550
0	417
0	481
0	273
0	0
0	292
29	2331
0	31
0	28
0	1462
1	1273
2	1500
0	0
0	13
1	1196
0	1627
12	2148
14	8
44	10
0	2
0	2
341	0
0	0
20	91532
30	69291
6	69292
3	82066
2	86694
400	49571
0	69028
0	69070
3	81381
11	11602
14	12782
7	12
851	13373
642	3843
54	13
0	846
0	0
0	313
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	100
0	322
0	1152
0	227
0	0
0	0
0	0
0	0
0	986
0	1036
0	401
0	23
2	26
0	142
4	589
39	208
9	647
46	0
7	1
0	60
1	3
0	13367
0	0
0	0
0	0
48	0
14	134
0	108
1	16
0	23
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	3
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
53	26
0	232
2	1580
3	1634
0	133
0	1222
0	1289
0	1325
1	574
1	1344
11	148
0	59
13	228
0	718
0	319
0	204
6	361
0	85
0	187
0	217
3	27
317	1
0	0
35	151
0	151
0	151
0	151
5	37
1	151
0	0
0	0
0	0
0	0
0	0
0	0
10	289
0	323
5	427
2	324
11	102
1	61
12	28
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
